timestamp,cone_type,rel_x_sensor,rel_y_sensor,confidence,label,vehicle_x,vehicle_y,vehicle_yaw,rel_x_vehicle,rel_y_vehicle,global_x,global_y,cov_xx,cov_xy,cov_yy,sigma_x,sigma_y,candidate_id,mahalanobis_graph_degree
116.6,right,-10.109,-7.653,0.87,real,37.491,-8.714,1.0340000000000005,10.109000000000002,7.652999999999999,36.083980150428616,3.88681684427292,0.0608673736165911,0.0054007494586439,0.0131030531024127,0.2467131403403375,0.1144685681853878,5,145
116.6,right,-7.17,-5.284,0.78,real,37.491,-8.714,1.0340000000000005,7.170000000000001,5.283999999999999,36.61682151775248,0.1497107342904309,0.0364324001926951,0.0023603194987009,0.0127327851820582,0.1908727329732959,0.11283964366329,101,152
116.6,right,-3.611,-3.833,0.76,real,37.491,-8.714,1.0340000000000005,3.6110000000000007,3.833,36.043719264679225,-3.6507413187583073,0.0203093581266281,0.0022322251900268,0.0131380587518454,0.1425109052901853,0.1146213712701319,95,156
116.6,left,-0.983,3.183,0.86,real,37.491,-8.714,1.0340000000000005,0.9829999999999997,-3.183,40.729007493849046,-9.496997745703908,0.0126867566739909,0.0007723132195806,0.0156938227234011,0.1126355036122756,0.1252749884190819,97,105
116.6,left,-17.742,-6.787,0.84,real,37.491,-8.714,1.0340000000000005,17.742,6.786999999999998,40.73158428729172,10.003386208468267,0.1192199247895462,-0.0184766669641881,0.0156989080087785,0.3452823841286234,0.1252952832662847,2,143
116.6,left,-14.734,-2.444,0.99,real,37.491,-8.714,1.0340000000000005,14.734,2.443999999999998,42.92549971735289,5.197509796642898,0.071452691713304,-0.0230297351715524,0.0214965137580333,0.2673063630243472,0.1466168945177647,1,122
116.6,left,-10.632,0.897,0.91,real,37.491,-8.714,1.0340000000000005,10.632,-0.8970000000000014,43.698889263582345,-0.0360887368503807,0.0354395829088752,-0.0164102151004685,0.0242393224067494,0.1882540382272721,0.1556898275634905,0,136
116.6,left,-19.66,-11.524,0.75,real,37.491,-8.714,1.0340000000000005,19.66,11.523999999999996,37.6416741671794,14.07405549614413,0.1706865827719029,-0.0010459265215562,0.012506915645242,0.4131423274997405,0.1118343223042103,3,147
116.7,right,-3.233,-3.762,0.99,real,37.635,-8.468,1.0481999999999991,3.2330000000000005,3.762,35.988820933880504,-3.788787728445103,0.0191696124946718,0.0023464155568666,0.0133254851342419,0.1384543697203952,0.1154360651366891,95,161
116.7,right,-11.949,-10.645,0.91,real,37.635,-8.468,1.0481999999999991,11.949000000000002,10.644999999999998,34.37495219760986,7.199377391450403,0.0872735012537142,0.0155587742829382,0.0157374498067976,0.2954208883165072,0.1254489928488772,6,141
116.7,right,-9.836,-7.821,0.82,real,37.635,-8.468,1.0481999999999991,9.836000000000002,7.820999999999999,35.76735708985161,3.95885989943447,0.0595411479881627,0.0070698524998524,0.0135625338986677,0.2440105489280385,0.1164582925285605,5,123
116.7,right,-6.89,-5.228,0.94,real,37.635,-8.468,1.0481999999999991,6.890000000000001,5.227999999999999,36.54381780639427,0.1118254889221268,0.0349239448415647,0.0028518772733903,0.012862701747616,0.1868794928331216,0.1134138516567355,101,157
116.7,left,-5.63,2.695,0.79,real,37.635,-8.468,1.0481999999999991,5.63,-2.6950000000000007,42.7803990137504,-4.934617203118732,0.0163030889914089,-0.0055381518138573,0.0205647930097394,0.1276835501989544,0.1434042991326948,100,128
116.7,left,-19.896,-11.201,0.93,real,37.635,-8.468,1.0481999999999991,19.896,11.201,37.85976248169105,14.363178218103943,0.1712858344510896,-0.0015631737384587,0.0125153887287556,0.4138669284336327,0.1118721981939912,3,155
116.7,left,-17.595,-6.118,0.91,real,37.635,-8.468,1.0481999999999991,17.595,6.117999999999999,41.11581330251897,9.832215511108249,0.1145158179022804,-0.0194040346577375,0.0161907664785802,0.3384018585975563,0.1272429427456793,2,162
116.7,left,-14.604,-1.897,0.92,real,37.635,-8.468,1.0481999999999991,14.604,1.8969999999999985,43.28051773908509,5.133601172570661,0.0688553537153039,-0.0233910070627392,0.0222087352902291,0.2624030367875036,0.1490259550891359,1,94
116.7,left,-10.331,0.936,0.82,real,37.635,-8.468,1.0481999999999991,10.331,-0.9360000000000012,43.6025971050376,0.0168949193226193,0.034430475277952,-0.0154241439670361,0.0233481104080327,0.185554507565707,0.1528008848404771,0,137
116.7,left,-0.583,3.477,0.99,real,37.635,-8.468,1.0481999999999991,0.5829999999999995,-3.477,40.938905297369935,-9.698295812400776,0.0129610777859053,0.0012382041164388,0.0158251427000671,0.1138467293597198,0.1257980234346594,97,122
116.8,right,-6.467,-5.284,0.91,real,37.775,-8.222,1.0624999999999996,6.4670000000000005,5.283999999999999,36.3064521236058,-0.0009226901373762,0.0330879247388554,0.0036776631595883,0.0131569485019472,0.1819008651404808,0.1147037423188417,101,158
116.8,right,-3.116,-3.981,0.84,real,37.775,-8.222,1.0624999999999996,3.1160000000000005,3.981,35.81382318765921,-3.5624289348978886,0.0191137380052261,0.0027836703073145,0.0136716249379248,0.1382524430352901,0.116925724021384,95,145
116.8,right,-12.146,-10.434,0.79,real,37.775,-8.222,1.0624999999999996,12.146000000000004,10.433999999999996,34.57145183037483,7.466561155341533,0.0874758395269143,0.0153097987192266,0.015626206232597,0.2957631476822532,0.1250048248372718,6,142
116.8,right,-9.514,-7.498,0.96,real,37.775,-8.222,1.0624999999999996,9.514,7.497999999999999,35.855300634633785,3.738391061608837,0.0560758499621663,0.0069941301322643,0.0136225909844448,0.236803399388958,0.1167158557542412,5,155
116.8,left,-5.231,2.789,0.87,real,37.775,-8.222,1.0624999999999996,5.231,-2.7890000000000006,42.75727414592993,-5.009706997361829,0.0156432969476128,-0.0048752610992242,0.0200615416493371,0.1250731663771765,0.1416387717023032,100,128
116.8,left,-0.226,3.829,0.87,real,37.775,-8.222,1.0624999999999996,0.2259999999999995,-3.829,41.22991029165536,-9.888106802283062,0.0133455918382091,0.001753455384952,0.0161360400468493,0.1155231225262247,0.1270277136960647,97,91
116.8,left,-19.773,-10.969,0.87,real,37.775,-8.222,1.0624999999999996,19.773,10.968999999999998,37.81607133562333,14.389696158081332,0.1682476094791725,-0.0002828961744722,0.0125005138457392,0.4101799720600367,0.1118056968393796,3,153
116.8,left,-17.312,-6.482,0.89,real,37.775,-8.222,1.0624999999999996,17.312,6.481999999999998,40.53805879750344,10.05605170365646,0.114268860183812,-0.0153842077373338,0.0148256018322104,0.3380367734194197,0.1217604280224509,2,133
116.8,left,-13.888,-1.98,0.96,real,37.775,-8.222,1.0624999999999996,13.888,1.9799999999999984,42.80446773341407,4.873854241650168,0.0647423582251878,-0.0200636972711092,0.0202054704623313,0.2544451968994263,0.1421459477520599,1,149
116.8,left,-9.929,1.182,0.99,real,37.775,-8.222,1.0624999999999996,9.929,-1.182000000000001,43.63990728398027,-0.1235416559498738,0.0324783589934837,-0.0144683368370895,0.0229779762391775,0.1802175324253546,0.1515848813014595,0,139
116.9,right,-2.564,-3.698,0.9,real,37.911,-7.974,1.0768999999999995,2.5640000000000005,3.698,35.87042916816081,-3.963342861793456,0.0173998883128728,0.0024930002306278,0.013768406492773,0.131908636233087,0.1173388532957988,95,133
116.9,right,-11.718,-10.566,0.83,real,37.911,-7.974,1.0768999999999995,11.718000000000002,10.566,34.16275374125746,7.352530265647946,0.0840554639188657,0.0174995576479316,0.0167796804199398,0.2899232034847603,0.1295364057705009,6,143
116.9,right,-9.479,-7.249,0.93,real,37.911,-7.974,1.0768999999999995,9.479,7.248999999999999,36.0219265017022,3.808650097411399,0.0547903295275409,0.006780269301412,0.0135870582545291,0.2340733421975704,0.1165635374142752,5,154
116.9,right,-6.205,-4.961,0.99,real,37.911,-7.974,1.0768999999999995,6.205000000000001,4.960999999999999,36.48442025748898,-0.1587318511610131,0.031105565506932,0.003396213967923,0.0131199365083323,0.1763676997268264,0.114542291352724,101,146
116.9,left,-4.766,2.922,0.79,real,37.911,-7.974,1.0768999999999995,4.766,-2.9220000000000006,42.74316969199188,-5.162776766637851,0.0149073862419009,-0.0041380203097991,0.0196127814001253,0.1220958076344185,0.140045640418134,100,111
116.9,left,-19.637,-10.871,0.9,real,37.911,-7.974,1.0768999999999995,19.637,10.871,37.64828598375715,14.469738354954806,0.165942442046402,0.0017961125537369,0.0125210243024202,0.4073603344048141,0.1118973829113991,3,143
116.9,left,-16.854,-5.645,0.79,real,37.911,-7.974,1.0768999999999995,16.854,5.644999999999998,40.93043010855863,9.54188943843645,0.1059586488167346,-0.0161106211097234,0.015277186657706,0.3255129011525267,0.1236009168967043,2,141
116.9,left,-13.768,-1.878,0.8,real,37.911,-7.974,1.0768999999999995,13.768,1.877999999999998,42.784295513942446,5.038905088172605,0.0640826478706361,-0.0193175532105986,0.0197343680956467,0.2531455073088127,0.1404790663965514,1,157
116.9,left,-9.544,1.095,0.88,real,37.911,-7.974,1.0768999999999995,9.544,-1.095000000000001,43.3995694443197,-0.0896759037391067,0.0314358168316561,-0.0131819220514731,0.0216764232045497,0.1773014857006452,0.147229152020073,0,130
117.0,right,-2.627,-3.824,0.92,real,38.042,-7.725,1.0913999999999997,2.627,3.824,35.86075307367621,-3.630336784740047,0.0176073013239341,0.0027206841512931,0.0139493216243986,0.132692506660829,0.1181072462823458,95,157
117.0,right,-11.447,-9.966,0.84,real,38.042,-7.725,1.0913999999999997,11.447,9.965999999999998,34.47928795674129,7.028374119055591,0.0788037082480972,0.0160113217479588,0.0163664869716999,0.2807199819180979,0.1279315714423141,6,93
117.0,right,-9.271,-7.123,0.79,real,38.042,-7.725,1.0913999999999997,9.271,7.122999999999999,35.99814043518061,3.786351270780346,0.0528652568970474,0.0071669185011178,0.0137724983005229,0.2299244591100465,0.1173562878610386,5,154
117.0,right,-6.186,-5.109,0.81,real,38.042,-7.725,1.0913999999999997,6.186000000000001,5.108999999999999,36.36217269605741,0.1201677629563144,0.0312481999916081,0.0040144123360099,0.0133595761945532,0.1767716040307608,0.1155836329008273,101,156
117.0,left,-19.234,-10.698,0.88,real,38.042,-7.725,1.0913999999999997,19.234,10.698,37.42150793291972,14.275203398939077,0.1599376837555395,0.0041583212436761,0.0126172809767839,0.3999220971083487,0.1123266708167918,3,158
117.0,left,-4.681,3.075,0.99,real,38.042,-7.725,1.0913999999999997,4.681,-3.0750000000000006,42.92944755076084,-4.989996811964943,0.0147786141041296,-0.0040718807828369,0.0197764462747717,0.1215673233403191,0.1406287533713207,100,130
117.0,left,-16.896,-5.699,0.9,real,38.042,-7.725,1.0913999999999997,16.896,5.698999999999998,40.7786006618604,9.895000959634062,0.1070729558283153,-0.0146883314085379,0.0147812766892757,0.3272200419111203,0.1215782739196266,2,161
117.0,left,-13.552,-1.399,0.96,real,38.042,-7.725,1.0913999999999997,13.552,1.3989999999999985,43.05147809874262,4.944610656141649,0.0613969359300714,-0.0193335167342789,0.0201443413519653,0.2477840510002034,0.1419307625286546,1,156
117.0,left,-9.451,1.349,0.82,real,38.042,-7.725,1.0913999999999997,9.451,-1.349000000000001,43.59814559231793,0.0384044179706425,0.0308594441437759,-0.0131395634137932,0.021903777442991,0.1756685633338418,0.1479992481163031,0,136
117.1,right,-2.193,-3.651,0.99,real,38.17,-7.476,1.1059999999999994,2.1930000000000005,3.651,35.889316032590024,-3.87912209815247,0.0164410005802435,0.0024988829435378,0.0140844747643042,0.1282224651932864,0.1186780298298898,95,155
117.1,right,-11.263,-10.437,0.88,real,38.17,-7.476,1.1059999999999994,11.263000000000002,10.436999999999998,33.88876679112606,7.270429405494568,0.0787413019288251,0.0192313985859562,0.0180833246147443,0.2806088058647218,0.1344742526089821,6,134
117.1,right,-9.176,-7.178,0.86,real,38.17,-7.476,1.1059999999999994,9.176,7.177999999999999,35.86655042898791,3.944016640697342,0.0522272570952234,0.0080130998222338,0.0141162648381985,0.2285328359234694,0.1188118884548115,5,134
117.1,right,-6.087,-4.866,0.93,real,38.17,-7.476,1.1059999999999994,6.087000000000001,4.865999999999999,36.54866134451649,0.1463871565432128,0.0301985266783115,0.0037646087582969,0.0133007603887397,0.1737772329113095,0.1153289226028743,101,155
117.1,left,-4.678,2.952,0.94,real,38.17,-7.476,1.1059999999999994,4.678,-2.9520000000000004,42.90570102158695,-4.617482231270843,0.0149890687926208,-0.0041236355963794,0.0193316193518392,0.1224298525385897,0.1390381938599579,100,93
117.1,left,-19.168,-9.946,0.84,real,38.17,-7.476,1.1059999999999994,19.168,9.945999999999998,37.871021101007486,14.116724506600764,0.1545266995826771,0.0019665413809076,0.0125272292816363,0.3930988420011907,0.1119251056807023,3,153
117.1,left,-16.432,-5.415,0.9,real,38.17,-7.476,1.1059999999999994,16.432,5.414999999999998,40.69495367739941,9.640000056291983,0.1017400214331486,-0.0131646949957796,0.0144420568434279,0.3189671165389132,0.120175109084319,2,155
117.1,left,-12.947,-1.621,0.87,real,38.17,-7.476,1.1059999999999994,12.947,1.6209999999999984,42.52434014439573,4.824088288581663,0.0585862705430922,-0.0163149477648512,0.0182756359417484,0.2420460091451463,0.1351874104410186,1,117
117.1,left,-9.09,1.179,0.83,real,38.17,-7.476,1.1059999999999994,9.09,-1.1790000000000012,43.29843165288133,0.1211922301416632,0.0300817191452723,-0.0118684169421106,0.0205116921188366,0.1734408231797588,0.1432190354625972,0,139
117.2,right,-2.307,-3.375,0.98,real,38.293,-7.226,1.120799999999999,2.3070000000000004,3.375,36.25744349400655,-3.6806673342395975,0.0163288565162332,0.0021983420251093,0.0137621804026535,0.1277844142148535,0.117312319909946,95,136
117.2,right,-11.287,-9.882,0.78,real,38.293,-7.226,1.120799999999999,11.287000000000004,9.881999999999998,34.30418459738969,7.2356612007023156,0.0762076335457678,0.0175718395296711,0.0173466647915071,0.2760573011998919,0.1317067378364036,6,145
117.2,right,-8.782,-6.815,0.97,real,38.293,-7.226,1.120799999999999,8.782,6.815,35.976280382900235,3.646008058116269,0.0485059802282013,0.0076725256531895,0.0141349409049762,0.2202407324456613,0.1188904575858644,5,150
117.2,right,-6.008,-4.858,0.86,real,38.293,-7.226,1.120799999999999,6.008000000000001,4.857999999999999,36.5318732723891,0.2969422867183091,0.0297397342777446,0.0040358354027318,0.013444792253496,0.1724521216968484,0.1159516806842231,101,123
117.2,left,-4.127,2.958,0.92,real,38.293,-7.226,1.120799999999999,4.127,-2.9580000000000006,42.75161636389143,-4.796466481062756,0.0142980464120491,-0.0032997277433345,0.018555574042565,0.1195744387904418,0.1362188461357862,100,128
117.2,left,-16.635,-5.169,0.89,real,38.293,-7.226,1.120799999999999,16.635,5.168999999999998,40.87417730854972,10.001283874767608,0.1029042250575059,-0.0135453351794613,0.0145295080789337,0.3207868841731313,0.1205384091438647,2,139
117.2,left,-13.016,-1.406,0.99,real,38.293,-7.226,1.120799999999999,13.016,1.4059999999999984,42.68843746889328,5.105797170609361,0.0588241920457176,-0.0165113881307775,0.0183851741598887,0.2425369910873755,0.1355919398780353,1,156
117.2,left,-8.772,1.733,0.99,real,38.293,-7.226,1.120799999999999,8.772,-1.7330000000000012,43.66896624878338,-0.0810535417022255,0.0280508117771151,-0.0117006670019009,0.0213037595883481,0.1674837657121284,0.1459580747624062,0,138
117.2,left,-19.021,-10.062,0.7,real,38.293,-7.226,1.120799999999999,19.021,10.061999999999998,37.50610169175872,14.278024647783656,0.1533622450171287,0.0051545821823856,0.0126886219935777,0.3916149192984464,0.1126437836437401,3,158
117.3,right,-1.761,-3.76,0.91,real,38.412,-6.975,1.1356999999999997,1.7610000000000003,3.76,35.74457883395613,-3.793241787479572,0.0155838230833663,0.0025853174300098,0.0146673961291633,0.1248351836757826,0.1211090257956167,95,147
117.3,left,-8.231,1.797,0.87,real,38.412,-6.975,1.1356999999999997,8.231,-1.797000000000001,43.51092053646796,-0.2683183046468288,0.0262015751528993,-0.0104169611892396,0.0204197522333891,0.1618690061528128,0.1428976984887761,0,110
117.3,left,-12.438,-1.129,0.8,real,38.412,-6.975,1.1356999999999997,12.438,1.1289999999999984,42.63077863699032,4.780015602374764,0.0545921904982655,-0.0151065417575741,0.01792161387117,0.2336497175223321,0.1338716320628463,1,122
117.3,left,-16.131,-4.799,0.79,real,38.412,-6.975,1.1356999999999997,16.131,4.798999999999999,40.859305784226365,9.675833504617485,0.0969553301302665,-0.012413073368323,0.0143244483824728,0.3113765086358741,0.1196847875983944,2,163
117.3,left,-19.043,-9.638,0.88,real,38.412,-6.975,1.1356999999999997,19.043,9.637999999999998,37.698559563396095,14.3561484862728,0.1511064961648079,0.0046358253613767,0.0126550495638792,0.3887241903519871,0.1124946646018345,3,155
117.3,left,-3.858,3.15,0.97,real,38.412,-6.975,1.1356999999999997,3.858,-3.1500000000000004,42.8946510916149,-4.804169930454325,0.0139355117931815,-0.0029642571277253,0.0186210366651159,0.1180487687067575,0.136458919331482,100,128
117.3,right,-5.441,-4.704,0.92,real,38.412,-6.975,1.1356999999999997,5.441000000000001,4.703999999999999,36.43964357738538,-0.058215548958397,0.0270734908030028,0.0041557053553821,0.0136850206127137,0.1645402406799103,0.1169829928353421,101,155
117.3,right,-8.903,-6.361,0.78,real,38.412,-6.975,1.1356999999999997,8.903,6.360999999999999,36.39625241589027,3.77964977008344,0.0477328399806541,0.006603702918331,0.0137377342348081,0.2184784657137955,0.1172080809279299,5,132
117.3,right,-11.156,-9.852,0.72,real,38.412,-6.975,1.1356999999999997,11.156000000000002,9.852,34.1801452661513,7.294185173358794,0.0745230980225793,0.0183943748564467,0.0179552745210551,0.2729891903035344,0.1339972929616681,6,143
117.4,right,-8.444,-6.812,0.84,real,38.527,-6.723,1.1507,8.444,6.811999999999999,35.75117767203721,3.765054652965115,0.0460077287422851,0.0088683273190095,0.0148471369856782,0.214494122861875,0.121848828413236,5,150
117.4,right,-5.436,-4.586,0.9,real,38.527,-6.723,1.1507,5.436000000000001,4.585999999999999,36.556818204796485,0.1107307302708848,0.0267256078317114,0.0041012785961251,0.0136824089572846,0.1634796862968346,0.1169718297594965,101,156
117.4,right,-10.962,-9.578,0.92,real,38.527,-6.723,1.1507,10.962000000000002,9.577999999999998,34.25264460506749,7.192222382621533,0.0714841615026418,0.0181182349805099,0.0180653997691273,0.2673652211912422,0.1344075882125981,6,142
117.4,left,-3.126,3.157,0.89,real,38.527,-6.723,1.1507,3.1259999999999994,-3.1570000000000005,42.68443188719807,-5.156384187712666,0.0132476186364127,-0.0019840049705281,0.0177650850732765,0.1150982998849799,0.1332857271926612,100,106
117.4,right,-1.839,-3.404,0.86,real,38.527,-6.723,1.1507,1.8390000000000004,3.4039999999999995,36.16901218360096,-3.655585704911439,0.0153661570374521,0.0022032770027249,0.0141937067604125,0.1239603042810564,0.1191373441050814,95,147
117.4,left,-15.852,-4.295,0.99,real,38.527,-6.723,1.1507,15.852,4.294999999999998,41.07066465314613,9.502372079935022,0.0926944728745336,-0.0125721521222245,0.0144709464171133,0.3044576700865551,0.1202952468600207,2,129
117.4,left,-12.442,-0.919,0.88,real,38.527,-6.723,1.1507,12.442,0.9189999999999984,42.762357233145146,5.011976527784156,0.0544488015627885,-0.0151400524491952,0.0179643083860521,0.233342669828706,0.1340309978551683,1,157
117.4,left,-8.123,1.662,0.96,real,38.527,-6.723,1.1507,8.123,-1.6620000000000008,43.3574411340346,0.0158583195246476,0.0263333625361761,-0.0099158106979569,0.0196076935590018,0.1622755759077014,0.1400274743005881,0,135
117.4,left,-19.153,-9.43,0.96,real,38.527,-6.723,1.1507,19.153,9.429999999999998,37.72846224877939,14.610650565711332,0.1511390143204884,0.0051893831478079,0.0126942432841631,0.3887660148733277,0.112668732504467,3,99
117.5,right,-1.328,-3.327,0.89,real,38.637,-6.47,1.1658000000000004,1.3280000000000003,3.327,36.10239393981632,-3.938540910921103,0.0144520769516388,0.0019545036666458,0.0144569333984119,0.1202167914712369,0.1202369884786371,95,138
117.5,right,-10.895,-9.386,0.85,real,38.637,-6.47,1.1658000000000004,10.895,9.385999999999996,34.303088927920754,7.241864782709494,0.0697727651072643,0.0181022110967695,0.0182215684623971,0.2641453484490392,0.1349872900031598,6,145
117.5,right,-8.564,-6.572,0.74,real,38.637,-6.47,1.1658000000000004,8.564,6.571999999999999,35.970997285421205,3.990674429780255,0.0458330058655098,0.0084952346733523,0.0146650916345952,0.2140864448429881,0.121099511289663,5,125
117.5,right,-5.11,-4.69,0.94,real,38.637,-6.47,1.1658000000000004,5.110000000000001,4.69,36.33982158328697,0.0745527976927362,0.0255471320778452,0.0045796238697618,0.014107476237947,0.1598347023579212,0.11877489733924,101,157
117.5,left,-3.233,3.329,0.85,real,38.637,-6.47,1.1658000000000004,3.233,-3.3290000000000006,42.970548435740206,-4.81021448521395,0.0133391875799924,-0.002191042151032,0.0182206110076637,0.1154954006876135,0.134983743494036,100,119
117.5,left,-18.373,-8.768,0.81,real,38.637,-6.47,1.1658000000000004,18.373,8.767999999999999,37.81754214772285,13.871421824158244,0.1385427062636227,0.0050776531878081,0.0127045541758023,0.3722132537452458,0.1127144807724473,3,77
117.5,left,-15.741,-4.076,0.99,real,38.637,-6.47,1.1658000000000004,15.741,4.075999999999998,41.09292889446112,9.603620322296743,0.0912014109800257,-0.0120249866168971,0.0143373279631956,0.3019957135126684,0.1197385817654262,2,158
117.5,left,-12.106,-0.709,0.77,real,38.637,-6.47,1.1658000000000004,12.106,0.7089999999999985,42.75530561680547,4.936028048649908,0.0521299913820305,-0.0143089614900506,0.0176664502510235,0.2283199320734625,0.1329151994732865,1,154
117.5,left,-7.723,2.277,0.99,real,38.637,-6.47,1.1658000000000004,7.723,-2.277000000000001,43.77278026693752,-0.2689340392368677,0.0242135304096855,-0.0097012543835015,0.0205346687396301,0.1556069741678871,0.1432992279798818,0,121
117.6,right,-11.074,-8.961,0.85,real,38.743,-6.217,1.1810000000000005,11.074000000000002,8.960999999999999,34.66231650930976,7.431480473987135,0.0692444920773973,0.0169657210155493,0.0175724868447999,0.2631434819207904,0.132561256952399,6,141
117.6,right,-7.882,-6.7,0.88,real,38.743,-6.217,1.1810000000000005,7.882000000000001,6.699999999999999,35.540750839458234,3.619743582802671,0.041975271135854,0.0095953667447979,0.0156236714513264,0.2048786741851235,0.1249946856923384,5,133
117.6,right,-4.713,-4.303,0.84,real,38.743,-6.217,1.1810000000000005,4.713000000000001,4.302999999999999,36.553723330833535,-0.2223986232741568,0.0234465111969416,0.0039977539899947,0.0139600119322934,0.1531225365416261,0.1181524943972554,101,121
117.6,left,-2.802,3.364,0.98,real,38.743,-6.217,1.1810000000000005,2.802,-3.3640000000000003,42.91941458003439,-4.903507991773001,0.0130255450826334,-0.0016710373050068,0.0178132752393618,0.1141295101305243,0.1334663824315389,100,130
117.6,right,-0.99,-3.367,0.85,real,38.743,-6.217,1.1810000000000005,0.9900000000000004,3.367,36.00477056689213,-4.021803295451245,0.0139679186611669,0.0018310423275903,0.0147839930400245,0.1181859495082512,0.1215894446077641,95,127
117.6,left,-15.427,-3.806,0.88,real,38.743,-6.217,1.1810000000000005,15.427,3.8059999999999983,41.08476190932865,9.49904645450049,0.0877387748581398,-0.0112109172989172,0.0141704773159868,0.2962073173608981,0.1190398139950949,2,127
117.6,left,-11.955,-0.609,0.94,real,38.743,-6.217,1.1810000000000005,11.955,0.6089999999999985,42.72258357209871,5.072633324102342,0.0513252964848747,-0.0136858751420391,0.017324256228834,0.2265508695301669,0.1316216404275301,1,156
117.6,left,-7.828,1.931,0.86,real,38.743,-6.217,1.1810000000000005,7.828,-1.931000000000001,43.5037891025116,0.290014071093348,0.0253978879348481,-0.0094366054314253,0.0194041941221871,0.1593671482296402,0.1392989379793942,0,106
117.6,left,-18.65,-8.912,0.9,real,38.743,-6.217,1.1810000000000005,18.65,8.911999999999999,37.58652105905604,14.420558006197174,0.142239351066509,0.0072702801017009,0.012907408949734,0.3771463258027434,0.113610778316734,3,149
117.7,right,-10.844,-9.218,0.85,real,38.845,-5.963,1.1963000000000004,10.844,9.217999999999998,34.23265780263788,7.501403419922949,0.0677241879411876,0.0189175000490035,0.018980345324139,0.2602387133790583,0.1377691740707586,6,138
117.7,right,-8.18,-6.305,0.97,real,38.845,-5.963,1.1963000000000004,8.18,6.304999999999999,35.96926220428799,3.956453469335566,0.0424730264229155,0.0086894469743428,0.0150191479717306,0.2060898503636595,0.1225526334752976,5,134
117.7,right,-4.704,-4.417,0.81,real,38.845,-5.963,1.1963000000000004,4.704000000000001,4.416999999999999,36.4548746263223,0.0307305326567741,0.0234433309981797,0.0043638820512187,0.014240189212966,0.1531121516999213,0.1193322639229059,101,160
117.7,left,-2.319,3.559,0.93,real,38.845,-5.963,1.1963000000000004,2.3189999999999995,-3.5590000000000006,43.00563181397189,-5.10662104850422,0.0127234020100468,-0.0010853764080521,0.0177731931414111,0.1127980585384642,0.1333161398383974,100,124
117.7,right,-1.091,-3.3,0.89,real,38.845,-5.963,1.1963000000000004,1.0910000000000004,3.3,36.17280840541756,-3.7404624678437983,0.0140047117585457,0.001809138453358,0.0146751554241737,0.1183415048009183,0.1211410558983772,95,149
117.7,left,-15.404,-4.04,0.81,real,38.845,-5.963,1.1963000000000004,15.404,4.039999999999998,40.71984628139532,9.851226741170056,0.0886817649661465,-0.0090316840079873,0.0135707459463085,0.2977948370374251,0.1164935446550949,2,164
117.7,left,-11.682,-0.311,0.9,real,38.845,-5.963,1.1963000000000004,11.682,0.3109999999999985,42.82887491131959,5.023108760200688,0.0492657047891591,-0.0133322882654438,0.0173346662035241,0.2219587907453974,0.1316611795614945,1,157
117.7,left,-7.419,2.186,0.86,real,38.845,-5.963,1.1963000000000004,7.419,-2.186000000000001,43.59339115337372,0.1421567100740488,0.0238539960719844,-0.008830766688542,0.0193682814238312,0.1544473893336641,0.1391699731401542,0,124
117.7,left,-18.362,-8.473,0.91,real,38.845,-5.963,1.1963000000000004,18.362,8.472999999999999,37.67613638213456,14.225821928057874,0.1366586730227052,0.0071883617704805,0.0129161815174511,0.3696737386165066,0.1136493797495222,3,159
117.8,right,-1.195,-3.589,0.9,real,38.943,-5.709,1.2117999999999998,1.1950000000000005,3.589,36.00264402767347,-3.3292410298511967,0.0142251269208277,0.0021315130264473,0.0151336310256725,0.1192691364973677,0.1230188238672135,95,89
117.8,right,-10.479,-8.766,0.99,real,38.943,-5.709,1.2117999999999998,10.479,8.765999999999998,34.41746974338137,7.181763084334042,0.06311886008909,0.0177706456468133,0.0187386992940733,0.2512346713514877,0.1368893688131893,6,132
117.8,right,-7.551,-6.268,0.85,real,38.943,-5.709,1.2117999999999998,7.551000000000001,6.267999999999999,35.72751398026709,3.5627891831567355,0.0386867862972021,0.0090816608938166,0.0156495489234236,0.1966895683487107,0.1250981571543868,5,142
117.8,right,-4.277,-4.388,0.84,real,38.943,-5.709,1.2117999999999998,4.277000000000001,4.387999999999999,36.33739395270763,-0.1630023326444276,0.0218694580828832,0.0044019341703498,0.0145681051421205,0.1478832582914077,0.1206984057149078,101,142
117.8,left,-1.836,3.539,0.9,real,38.943,-5.709,1.2117999999999998,1.836,-3.5390000000000006,42.90143901697329,-5.233418725238788,0.0125688976804163,-0.0005734609010332,0.0172731273829031,0.1121110952600873,0.1314272703167159,100,119
117.8,left,-14.973,-3.599,0.75,real,38.943,-5.709,1.2117999999999998,14.973,3.5989999999999984,40.8339713203961,9.573923721115651,0.0836488686098001,-0.0088033201287182,0.013589243536868,0.2892211413603787,0.1165729108192293,2,143
117.8,left,-11.527,-0.131,0.77,real,38.943,-5.709,1.2117999999999998,11.527,0.1309999999999986,42.87018659440055,5.12917768136141,0.0482822495800233,-0.0129656087028193,0.017198055907823,0.2197322224436446,0.1311413584946526,1,140
117.8,left,-7.134,2.33,0.99,real,38.943,-5.709,1.2117999999999998,7.134,-2.330000000000001,43.63088421732838,0.1515970314400113,0.0229625808966891,-0.0083690053410921,0.0191943568791323,0.1515340915328597,0.1385437002506152,0,121
